"# PDIoT walking data"
"# Start time: 20181109T154544"
"# Group: D"
"# Subject: walk, down, up, run"
"# Activity type: Walking (level ground)"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 10"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1541778357740","307","0.93066406","0.29492188","-0.26953125","-63.1875","28.78125","190.46875"
"1541778357741","308","0.7685547","0.296875","-0.3486328","-44.8125","17.8125","181.1875"
"1541778357742","309","0.78808594","0.31347656","-0.2890625","-48.0","5.84375","172.15625"
"1541778357742","310","1.0732422","0.328125","-0.234375","-37.90625","-0.5","159.46875"
"1541778357938","311","1.4082031","0.44921875","-0.2578125","-44.28125","3.28125","142.875"
"1541778357939","312","1.2880859","0.5410156","-0.35742188","-27.34375","2.90625","96.65625"
"1541778357939","313","1.2558594","0.53125","-0.375","-14.53125","8.28125","36.71875"
"1541778357940","314","1.2138672","0.640625","-0.34375","36.3125","6.03125","-17.28125"
"1541778358137","315","1.3349609","0.5673828","-0.23535156","103.75","-14.25","-83.09375"
"1541778358138","316","1.2089844","0.17285156","0.0234375","63.21875","-32.5625","-157.375"
"1541778358138","317","1.3896484","0.38183594","0.2421875","54.78125","-36.40625","-221.375"
"1541778358139","318","1.625","0.24707031","0.12597656","102.34375","-32.375","-248.5"
"1541778358139","319","1.3964844","0.19042969","0.057617188","53.875","-35.0625","-265.09375"
"1541778358336","320","1.2587891","0.23535156","0.09082031","16.59375","-15.46875","-275.21875"
"1541778358337","321","1.0791016","0.171875","0.03125","18.46875","-2.8125","-270.34375"
"1541778358337","322","1.0732422","0.22851562","0.033203125","43.4375","6.46875","-240.6875"
"1541778358338","323","1.0957031","0.19042969","0.005859375","74.75","4.0","-200.5625"
"1541778358339","324","1.1601562","0.044921875","-0.07324219","80.78125","0.53125","-138.03125"
"1541778358534","325","1.1533203","0.03125","-0.10058594","56.875","5.21875","-66.375"
"1541778358536","326","1.0224609","0.044921875","-0.23632812","47.71875","10.84375","-6.71875"
"1541778358537","327","1.1386719","0.032226562","-0.23242188","27.8125","13.40625","51.375"
"1541778358537","328","1.0556641","0.028320312","-0.17480469","1.21875","21.28125","104.96875"
"1541778358537","329","0.9941406","0.09082031","-0.2626953","-26.25","35.1875","141.40625"
"1541778358735","330","1.2753906","0.12695312","-0.2705078","-51.28125","40.34375","179.625"
"1541778358736","331","1.3486328","0.22558594","-0.28515625","-61.53125","32.625","210.0625"
"1541778358737","332","1.2646484","0.22558594","-0.21777344","-76.25","24.65625","216.78125"
"1541778358738","333","1.0986328","0.2265625","-0.15039062","-88.8125","22.1875","211.21875"
"1541778358738","334","1.0263672","0.28515625","-0.18554688","-75.28125","15.25","208.65625"
"1541778358934","335","0.9873047","0.3544922","-0.17871094","-62.5","5.28125","194.25"
"1541778358935","336","1.0292969","0.37890625","-0.16113281","-60.4375","-0.6875","173.25"
"1541778358935","337","1.1855469","0.50097656","-0.19238281","-51.78125","-1.1875","150.5"
"1541778358935","338","1.1914062","0.5605469","-0.2861328","-42.125","-1.59375","122.3125"
"1541778358937","339","1.2802734","0.65625","-0.27246094","-34.875","6.15625","83.71875"
"1541778359130","340","1.3525391","0.6972656","-0.26660156","-6.65625","13.21875","27.09375"
"1541778359131","341","1.3369141","0.64453125","-0.28222656","28.78125","12.625","-41.03125"
"1541778359333","342","1.1962891","0.49609375","-0.21386719","69.0625","5.34375","-107.1875"
"1541778359333","343","1.2460938","0.3486328","-0.095703125","75.375","-2.875","-164.25"
"1541778359334","344","1.4345703","0.26464844","0.0078125","75.0","-9.28125","-202.34375"
"1541778359334","345","1.4736328","0.18945312","0.021484375","85.96875","-17.71875","-222.5"
"1541778359334","346","1.3173828","0.14941406","-0.0048828125","86.34375","-21.6875","-233.65625"
"1541778359334","347","1.0830078","0.111328125","-0.0234375","83.0","-22.71875","-237.375"
"1541778359334","348","0.9628906","0.10253906","-0.00390625","65.40625","-15.03125","-232.0"
"1541778359529","349","0.9082031","0.026367188","-9.765625E-4","40.8125","-12.09375","-212.84375"
"1541778359529","350","0.93847656","-0.030273438","-0.057617188","32.09375","-10.09375","-163.53125"
"1541778359529","351","1.2558594","0.06640625","-0.06738281","25.875","-0.8125","-91.625"
"1541778359529","352","1.2792969","0.072265625","-0.17480469","42.65625","-3.5625","-21.0"
"1541778359531","353","1.1435547","0.021484375","-0.21582031","19.75","3.71875","38.875"
"1541778359531","354","1.34375","-0.0390625","-0.12695312","-14.34375","19.15625","92.40625"
"1541778359729","355","1.2832031","0.12597656","-0.17773438","-44.75","29.03125","145.84375"
"1541778359729","356","1.1992188","0.18261719","-0.2265625","-44.6875","31.65625","175.28125"
"1541778359730","357","1.3095703","0.13574219","-0.21191406","-41.65625","36.59375","198.71875"
"1541778359731","358","1.2246094","0.16992188","-0.2529297","-40.0","31.1875","208.90625"
"1541778359731","359","1.0527344","0.21191406","-0.203125","-47.25","24.59375","205.71875"
"1541778359929","360","0.9121094","0.21386719","-0.15917969","-58.59375","20.1875","200.71875"
"1541778359929","361","0.85058594","0.296875","-0.17089844","-79.0","12.1875","192.625"
"1541778359930","362","0.9580078","0.37402344","-0.20507812","-82.78125","4.625","168.9375"
"1541778359930","363","1.1005859","0.40722656","-0.2265625","-80.28125","0.28125","145.375"
"1541778359930","364","1.2431641","0.54785156","-0.24609375","-70.3125","-1.1875","111.8125"
"1541778360125","365","1.2207031","0.5888672","-0.24804688","-54.9375","9.3125","55.09375"
"1541778360126","366","1.2685547","0.5019531","-0.25976562","-24.0","26.53125","-9.71875"
"1541778360126","367","1.296875","0.5449219","-0.34179688","34.65625","26.03125","-61.65625"
"1541778360126","368","1.0615234","0.3798828","-0.2607422","71.53125","9.6875","-112.9375"
"1541778360126","369","1.2451172","0.28027344","-0.06933594","65.40625","-0.125","-160.53125"
"1541778360325","370","1.5224609","0.2939453","0.0048828125","74.9375","-2.40625","-186.21875"
"1541778360326","371","1.6621094","0.18554688","-0.037109375","100.5625","-16.3125","-195.9375"
"1541778360326","372","1.2626953","0.08203125","-0.08496094","83.90625","-32.59375","-209.1875"
"1541778360326","373","0.9394531","0.119140625","-0.061523438","64.5","-31.03125","-221.6875"
"1541778360326","374","0.84375","0.14355469","-0.057617188","62.0","-22.53125","-221.9375"
"1541778360525","375","0.98046875","0.14746094","-0.041992188","57.53125","-17.03125","-205.40625"
"1541778360526","376","1.1337891","0.15332031","-0.09765625","59.0","-22.71875","-173.65625"
"1541778360526","377","1.2294922","0.056640625","-0.041015625","39.46875","-23.8125","-129.46875"
"1541778360526","378","1.21875","9.765625E-4","-0.091796875","31.84375","-13.1875","-66.84375"
"1541778360526","379","1.0283203","0.0146484375","-0.20214844","26.0","-2.03125","0.65625"
"1541778360721","380","1.1738281","0.08300781","-0.25195312","26.09375","2.84375","59.5"
"1541778360922","381","1.1240234","0.0","-0.16796875","-5.6875","15.375","109.53125"
"1541778360922","382","1.0458984","0.09082031","-0.20800781","-50.5","32.46875","143.59375"
"1541778360923","383","1.2744141","0.107421875","-0.22070312","-81.5","44.125","175.9375"
"1541778360923","384","1.3847656","0.19042969","-0.23730469","-92.59375","40.15625","203.65625"
"1541778360925","385","1.25","0.24316406","-0.19238281","-96.6875","30.5","209.75"
"1541778360926","386","0.99316406","0.2578125","-0.15625","-87.28125","22.9375","194.125"
"1541778360926","387","0.8730469","0.26660156","-0.18164062","-65.1875","17.3125","179.90625"
"1541778360926","388","0.8486328","0.28027344","-0.19335938","-57.875","10.125","163.8125"
"1541778360926","389","0.97558594","0.3076172","-0.18457031","-66.0","3.15625","147.5625"
"1541778361320","390","1.2421875","0.31835938","-0.17578125","-88.8125","0.46875","135.1875"
"1541778361320","391","1.2841797","0.45996094","-0.18652344","-97.4375","-0.0625","114.5"
"1541778361321","392","1.1777344","0.56640625","-0.2529297","-86.1875","9.625","69.4375"
"1541778361321","393","1.203125","0.5419922","-0.27539062","-36.21875","18.96875","15.3125"
"1541778361321","394","1.3984375","0.54003906","-0.2783203","28.71875","22.6875","-35.0"
"1541778361321","395","1.2451172","0.41992188","-0.2939453","79.625","12.5","-91.15625"
"1541778361322","396","1.1933594","0.2841797","-0.2421875","91.96875","0.40625","-141.1875"
"1541778361322","397","1.3310547","0.27929688","-0.119140625","76.875","-10.5","-184.03125"
"1541778361324","398","1.5175781","0.21777344","-0.095703125","50.9375","-15.09375","-214.25"
"1541778361516","399","1.4404297","0.14746094","-0.11425781","33.3125","-25.09375","-236.90625"
"1541778361516","400","1.1904297","0.16503906","-0.12402344","22.625","-25.59375","-249.71875"
"1541778361517","401","0.97265625","0.19042969","-0.1328125","34.90625","-20.65625","-247.9375"
"1541778361517","402","0.87109375","0.18847656","-0.13769531","53.6875","-20.78125","-228.53125"
"1541778361518","403","0.85839844","0.14550781","-0.10839844","58.40625","-21.375","-197.46875"
"1541778361519","404","0.8847656","0.044921875","-0.12207031","52.09375","-17.15625","-146.4375"
"1541778361715","405","0.98535156","0.0068359375","-0.17382812","33.125","-8.0","-78.5"
"1541778361715","406","1.0927734","0.036132812","-0.22949219","17.125","-1.53125","-3.875"
"1541778361715","407","0.98535156","0.06640625","-0.24902344","13.15625","1.15625","57.96875"
"1541778361716","408","1.2802734","0.12402344","-0.20019531","0.21875","3.34375","125.96875"
"1541778361716","409","1.3945312","0.15722656","-0.12890625","-32.3125","2.0","180.15625"
"1541778361915","410","1.1962891","0.2265625","-0.11328125","-97.1875","13.21875","214.03125"
"1541778361915","411","1.3886719","0.25976562","-0.18066406","-133.5","25.8125","242.34375"
"1541778361916","412","1.4570312","0.34375","-0.19824219","-147.46875","22.375","255.21875"
"1541778361916","413","1.3505859","0.36035156","-0.16699219","-146.75","10.125","243.5"
"1541778361916","414","1.1269531","0.34765625","-0.1015625","-132.09375","-4.65625","213.0625"
"1541778362112","415","0.8964844","0.35546875","-0.083984375","-104.8125","-10.625","180.53125"
"1541778362113","416","0.8339844","0.35546875","-0.087890625","-92.96875","-11.78125","148.0"
"1541778362113","417","0.8564453","0.33398438","-0.055664062","-98.65625","-11.375","118.40625"
"1541778362113","418","1.046875","0.36328125","-0.06347656","-98.84375","-5.15625","99.90625"
"1541778362114","419","1.1025391","0.3955078","-0.10058594","-90.71875","0.71875","78.125"
"1541778362314","420","1.1425781","0.3720703","-0.091796875","-76.125","20.0625","48.625"
"1541778362314","421","1.1015625","0.34765625","-0.17773438","-55.0","43.375","13.84375"
"1541778362315","422","1.2382812","0.38378906","-0.2421875","-28.15625","66.4375","-18.375"
"1541778362315","423","1.4482422","0.38085938","-0.31933594","23.53125","67.0625","-54.03125"
"1541778362315","424","1.1367188","0.19824219","-0.2919922","46.0","52.65625","-121.78125"
"1541778362510","425","1.2001953","0.20996094","-0.2919922","38.125","57.53125","-172.125"
"1541778362511","426","1.5625","0.26367188","-0.42871094","84.46875","39.40625","-198.4375"
"1541778362511","427","1.6660156","0.1796875","-0.4169922","100.4375","6.15625","-216.625"
"1541778362511","428","1.4013672","0.0859375","-0.27246094","70.78125","-29.875","-255.375"
"1541778362513","429","1.140625","0.20703125","-0.2626953","37.875","-27.78125","-290.71875"
"1541778362709","430","1.1582031","0.26367188","-0.32421875","6.625","-19.125","-319.78125"
"1541778362709","431","0.9560547","0.4794922","-0.45214844","-5.09375","-20.21875","-339.1875"
"1541778362709","432","0.6826172","0.42578125","-0.3671875","-0.625","-21.0625","-334.90625"
"1541778362709","433","0.5253906","0.5410156","-0.20507812","1.28125","-11.375","-307.6875"
"1541778362711","434","0.46289062","0.6904297","-0.20410156","23.65625","-10.8125","-255.375"
"1541778362907","435","0.24316406","0.57910156","-0.32226562","80.3125","-16.96875","-196.0"
"1541778362908","436","0.0068359375","0.19433594","-0.30859375","59.6875","-18.4375","-97.25"
"1541778362909","437","-0.16015625","0.16796875","-0.111328125","-12.34375","-9.46875","30.5625"
"1541778362909","438","0.171875","0.23828125","-0.034179688","-105.3125","-5.09375","155.1875"
"1541778362909","439","0.53125","0.50683594","-0.0087890625","-152.0625","-43.15625","207.25"
"1541778363106","440","0.76953125","0.74121094","0.0048828125","-98.09375","-118.65625","217.875"
"1541778363106","441","1.1367188","2.0","0.025390625","48.03125","-189.46875","191.875"
"1541778363106","442","1.1298828","2.0","-0.01953125","25.625","-179.8125","176.6875"
"1541778363107","443","0.52246094","2.0","-0.107421875","-127.46875","-176.03125","112.40625"
"1541778363108","444","0.045898438","2.0","-0.12597656","-106.71875","-159.875","69.5"
"1541778363507","445","-0.22558594","1.4140625","-0.10644531","-42.5625","-133.625","23.25"
"1541778363507","446","-0.49121094","0.6738281","-0.09667969","-42.625","-107.25","-3.3125"
"1541778363507","447","-0.61816406","0.20703125","-0.17773438","-68.375","-81.0625","-22.96875"
"1541778363508","448","-0.68066406","0.051757812","-0.21386719","-68.75","-43.09375","-62.03125"
"1541778363508","449","-0.70214844","0.072265625","-0.22558594","-41.15625","0.21875","-82.71875"
"1541778363508","450","-0.67089844","0.125","-0.18164062","-8.125","34.90625","-101.625"
"1541778363508","451","-0.7285156","0.59277344","-0.037109375","-29.0","79.75","-134.0625"
"1541778363510","452","-0.8222656","2.0","0.34765625","16.15625","86.34375","-197.28125"
"1541778363510","453","-0.5644531","2.0","0.4091797","94.90625","117.84375","-243.1875"
"1541778363702","454","-0.22851562","2.0","0.03515625","22.875","137.125","-249.46875"
"1541778363703","455","0.10839844","1.1054688","-0.076171875","17.6875","162.28125","-166.28125"
"1541778363703","456","0.30371094","0.51171875","-0.009765625","-9.0","167.65625","-75.15625"
"1541778363703","457","0.7890625","-0.06933594","0.01953125","4.0","160.1875","2.65625"
"1541778363705","458","1.1230469","-0.22070312","0.09667969","31.84375","104.15625","53.4375"
"1541778363901","459","0.99121094","-0.38476562","0.24511719","17.1875","34.34375","117.78125"
"1541778363902","460","0.84277344","-0.07714844","0.1328125","-28.6875","-34.8125","177.09375"
"1541778363902","461","0.64160156","0.3876953","-0.0029296875","-20.15625","-111.71875","210.125"
"1541778363903","462","0.7402344","2.0","-0.2421875","-35.40625","-187.9375","240.21875"
"1541778363903","463","0.6347656","2.0","-0.2626953","-112.4375","-186.34375","223.125"
"1541778364100","464","0.013671875","2.0","-0.2421875","-163.90625","-179.65625","138.53125"
"1541778364101","465","-0.29882812","2.0","-0.16015625","-119.71875","-169.09375","94.40625"
"1541778364101","466","-0.42578125","1.4052734","-0.15527344","-43.40625","-154.96875","57.34375"
"1541778364101","467","-0.6435547","0.578125","-0.009765625","-4.65625","-153.03125","46.3125"
"1541778364102","468","-0.76660156","0.13378906","0.021484375","-11.25","-117.4375","18.125"
"1541778364301","469","-0.9873047","-0.078125","0.016601562","-19.84375","-59.21875","-12.09375"
"1541778364301","470","-1.0058594","0.034179688","0.005859375","-17.78125","11.53125","-42.375"
"1541778364301","471","-0.9736328","0.25390625","0.046875","-14.96875","79.40625","-79.65625"
"1541778364303","472","-0.84472656","1.2724609","0.2998047","-29.375","128.9375","-117.03125"
"1541778364497","473","-0.60546875","2.0","0.453125","3.65625","157.09375","-173.0"
"1541778364497","474","-0.32226562","2.0","0.38183594","33.90625","202.5","-268.75"
"1541778364500","475","-0.09277344","2.0","0.13574219","-10.8125","218.75","-279.25"
"1541778364500","476","-0.038085938","1.5615234","0.005859375","20.8125","212.5","-210.53125"
"1541778364696","477","0.32226562","0.7011719","0.13574219","31.1875","191.03125","-132.71875"
"1541778364697","478","0.6826172","0.17480469","0.25195312","23.71875","152.375","-56.71875"
"1541778364697","479","1.1669922","-0.20898438","0.21875","22.5625","92.875","-8.25"
"1541778364697","480","1.0292969","-0.2998047","0.2421875","7.125","5.53125","53.5"
"1541778364699","481","0.8623047","-0.03125","0.14355469","-17.71875","-48.53125","131.75"
"1541778364700","482","0.6699219","0.140625","-0.005859375","4.125","-91.4375","167.78125"
"1541778364700","483","0.43554688","1.2509766","0.021484375","-18.375","-146.9375","236.375"
"1541778364895","484","0.21875","2.0","-0.23144531","-43.78125","-158.9375","310.84375"
"1541778364895","485","0.31054688","2.0","-0.59472656","-63.8125","-157.25","256.75"
"1541778364896","486","-0.1875","2.0","-0.41210938","-129.03125","-150.46875","170.53125"
"1541778364897","487","-0.3359375","1.6367188","-0.23242188","-116.40625","-126.125","118.6875"
"1541778364897","488","-0.5078125","0.8300781","-0.13769531","-78.375","-111.46875","88.4375"
"1541778365295","489","-0.7216797","0.4375","-0.12207031","-18.3125","-80.71875","49.84375"
"1541778365295","490","-0.9404297","0.14550781","-0.0546875","17.625","-24.25","14.5"
"1541778365296","491","-0.95996094","0.24023438","-0.053710938","25.8125","40.34375","-25.28125"
"1541778365297","492","-0.7919922","0.3779297","-0.06347656","28.71875","85.6875","-79.65625"
"1541778365297","493","-0.7578125","0.7714844","0.15136719","20.0625","118.9375","-135.625"
"1541778365297","494","-0.59472656","2.0","0.24609375","15.4375","113.9375","-218.59375"
"1541778365297","495","-0.24804688","2.0","0.17285156","58.75","115.53125","-296.46875"
"1541778365491","496","-0.099609375","2.0","0.064453125","-23.15625","120.53125","-349.4375"
"1541778365492","497","-0.13085938","1.8857422","-0.107421875","-29.75","142.1875","-293.65625"
"1541778365493","498","0.1015625","0.86328125","-0.20117188","-11.6875","159.46875","-187.5625"
"1541778365493","499","0.48828125","0.22753906","0.0087890625","-14.84375","158.4375","-86.9375"
"1541778365493","500","1.0546875","-0.1640625","0.05859375","4.875","134.25","2.5625"
"1541778365494","501","1.2675781","-0.23144531","0.13964844","20.96875","55.90625","82.875"
"1541778365496","502","1.1777344","-0.09765625","0.28125","14.4375","-28.6875","175.875"
"1541778365496","503","0.9560547","0.18066406","0.17675781","8.84375","-91.875","226.375"
"1541778365690","504","0.82421875","1.1464844","-0.08691406","-28.15625","-153.28125","228.6875"
"1541778365690","505","0.25195312","2.0","-0.18359375","-81.375","-209.96875","253.53125"
"1541778365691","506","-0.14550781","2.0","-0.08496094","-125.1875","-181.28125","215.4375"
"1541778365691","507","-0.5517578","2.0","-0.03125","-166.03125","-166.59375","142.1875"
"1541778365692","508","-0.7734375","2.0","-0.08105469","-96.875","-149.0","91.46875"
"1541778365890","509","-0.84277344","1.1455078","-0.16503906","23.1875","-137.15625","49.53125"
"1541778365891","510","-0.93066406","0.29296875","-0.16113281","49.125","-102.75","18.84375"
"1541778365891","511","-0.90722656","-0.1015625","-0.17089844","24.53125","-43.34375","-32.5"
"1541778365891","512","-0.8535156","-0.15527344","-0.13671875","31.84375","16.9375","-47.125"
"1541778365891","513","-0.7636719","0.041015625","-0.123046875","41.625","62.1875","-59.28125"
"1541778366087","514","-0.8203125","0.32714844","0.030273438","1.5625","109.125","-86.375"
"1541778366088","515","-0.78515625","2.0","0.3251953","30.1875","96.46875","-158.46875"
"1541778366088","516","-0.5996094","2.0","0.2626953","81.46875","122.90625","-217.1875"
"1541778366088","517","-0.43066406","2.0","-0.0068359375","-38.34375","120.59375","-285.15625"
"1541778366089","518","-0.16113281","2.0","-0.24804688","-47.5625","132.625","-241.71875"
"1541778366286","519","0.055664062","1.2646484","-0.30859375","11.59375","133.84375","-179.59375"
"1541778366286","520","0.5029297","0.52734375","-0.16894531","43.4375","129.625","-130.6875"
"1541778366288","521","1.0625","-0.20117188","0.16601562","38.0","113.09375","-94.375"
"1541778366288","522","1.4228516","-0.48828125","0.38085938","-3.0","47.40625","-21.4375"
"1541778366289","523","1.2460938","-0.22558594","0.24023438","-48.78125","-20.78125","102.34375"
"1541778366488","524","0.92089844","0.17871094","0.08691406","-20.59375","-79.59375","189.75"
"1541778366488","525","0.6142578","0.9667969","-0.017578125","29.78125","-121.65625","263.46875"
"1541778366488","526","0.29882812","2.0","-0.47265625","-25.09375","-142.28125","329.40625"
"1541778366488","527","0.14355469","2.0","-0.5332031","-74.65625","-127.625","296.6875"
"1541778366488","528","-0.37890625","2.0","-0.41210938","-120.125","-118.0625","205.71875"
"1541778366684","529","-0.4794922","2.0","-0.19628906","-103.96875","-120.1875","153.625"
"1541778366685","530","-0.6660156","1.1230469","-0.1484375","-38.84375","-126.0","125.46875"
"1541778366685","531","-0.68359375","0.49902344","-0.125","0.71875","-120.25","83.46875"
"1541778366686","532","-0.80078125","0.14453125","-0.024414062","6.5","-82.21875","26.84375"
"1541778366686","533","-1.0068359","0.059570312","-0.052734375","5.28125","-31.8125","-6.125"
"1541778366885","534","-0.91308594","0.34960938","-0.045898438","-1.40625","19.15625","-50.375"
"1541778366885","535","-1.0263672","0.8300781","0.15625","-8.0","74.5625","-109.75"
"1541778366885","536","-0.68847656","2.0","0.29492188","22.6875","93.6875","-207.71875"
"1541778366885","537","-0.3828125","2.0","0.3076172","12.625","133.90625","-259.0"
"1541778366885","538","0.013671875","2.0","0.111328125","-65.3125","168.5","-282.5625"
"1541778367082","539","0.19140625","2.0","-0.0146484375","-14.25","182.78125","-215.84375"
"1541778367082","540","0.35839844","1.1591797","-0.026367188","22.4375","185.78125","-143.4375"
"1541778367083","541","0.625","0.51953125","0.083984375","15.71875","162.40625","-71.1875"
"1541778367083","542","0.8847656","-0.0087890625","0.12988281","44.96875","125.65625","-33.84375"
"1541778367084","543","1.1171875","-0.2841797","0.12988281","33.375","67.0625","-3.125"
"1541778367677","544","0.9609375","-0.21582031","0.14648438","21.96875","-2.03125","54.84375"
"1541778367677","545","0.8564453","0.099609375","0.049804688","-2.625","-49.28125","100.03125"
"1541778367678","546","0.67089844","0.3017578","-0.11328125","-1.0625","-95.21875","129.5625"
"1541778367679","547","0.3095703","1.7871094","-0.11816406","-44.03125","-162.5625","199.15625"
"1541778367679","548","0.29296875","2.0","-0.125","-112.0","-154.5","280.4375"
"1541778367680","549","-0.16308594","2.0","-0.18066406","-101.09375","-170.96875","222.40625"
"1541778367681","550","-0.6142578","2.0","-0.16308594","-67.8125","-152.0","176.75"
"1541778367681","551","-0.70410156","1.3564453","-0.12109375","-75.8125","-95.15625","128.03125"
"1541778367682","552","-0.6464844","0.8046875","-0.19335938","-58.5625","-69.34375","88.84375"
"1541778367875","553","-0.40234375","2.0","0.20898438","113.28125","99.40625","-227.90625"
"1541778367876","554","-0.3935547","2.0","0.037109375","-2.875","93.125","-275.34375"
"1541778367877","555","-0.01171875","2.0","-0.09277344","3.34375","91.59375","-281.15625"
"1541778367877","556","-0.13574219","1.6855469","-0.10839844","12.375","94.09375","-225.0"
"1541778367879","557","0.052734375","0.7558594","-0.07421875","-7.59375","120.78125","-154.75"
"1541778367879","558","0.5722656","0.19433594","9.765625E-4","-26.6875","146.84375","-92.3125"
"1541778368074","559","1.0341797","-0.16503906","0.05078125","13.71875","124.375","-49.46875"
"1541778368075","560","1.2412109","-0.203125","0.16699219","8.03125","68.40625","19.21875"
"1541778368276","561","1.1132812","0.12109375","0.13964844","-16.625","-0.0625","102.65625"
"1541778368276","562","0.81152344","0.25","-0.013671875","-1.46875","-52.875","132.8125"
"1541778368277","563","0.4921875","1.0771484","-0.053710938","-38.78125","-114.8125","187.4375"
"1541778368277","564","0.09472656","2.0","-0.29589844","-82.96875","-161.6875","247.3125"
"1541778368472","565","-0.08105469","2.0","-0.4423828","-59.34375","-167.625","226.1875"
"1541778368473","566","-0.47753906","2.0","-0.22753906","-88.46875","-168.46875","184.25"
"1541778368671","567","-0.6035156","1.9394531","-0.1015625","-68.0625","-140.28125","150.0625"
"1541778368872","568","-0.70996094","1.125","-0.140625","-49.15625","-127.6875","111.75"
"1541778368873","569","-0.84472656","0.39453125","-0.10546875","-10.5","-101.03125","53.8125"
"1541778368874","570","-0.98339844","0.032226562","-0.10253906","18.78125","-52.375","7.125"
"1541778368875","571","-1.1064453","-0.037109375","-0.0546875","22.875","11.03125","-23.625"
"1541778368875","572","-0.9091797","0.20214844","-0.022460938","34.84375","61.625","-55.25"
"1541778368875","573","-0.7998047","0.67089844","0.17285156","32.15625","92.03125","-108.96875"
"1541778368875","574","-1.0195312","1.7480469","0.33007812","30.875","113.03125","-143.9375"
"1541778368875","575","-0.2783203","2.0","0.115234375","25.0625","123.15625","-205.40625"
"1541778368876","576","0.095703125","1.2802734","-0.18554688","16.65625","110.34375","-180.75"
"1541778369269","577","0.7939453","0.043945312","0.021484375","-32.0","-11.6875","93.625"
"1541778369270","578","0.6357422","0.25585938","-0.10546875","-11.5","-47.5625","124.75"
"1541778369270","579","0.3486328","1.6884766","-0.20214844","-22.21875","-107.375","189.625"
"1541778369270","580","0.36035156","2.0","-0.30273438","-53.59375","-112.9375","270.625"
"1541778369271","581","-0.16796875","2.0","-0.2919922","-134.65625","-123.78125","223.125"
"1541778369271","582","-0.4296875","2.0","-0.18457031","-99.75","-135.75","192.96875"
"1541778369271","583","-0.49023438","1.6689453","-0.125","-34.8125","-118.375","167.28125"
"1541778369273","584","-0.57714844","0.9423828","-0.16601562","-37.75","-104.09375","124.4375"
"1541778369273","585","-0.7919922","0.39648438","-0.1171875","-16.1875","-87.1875","60.90625"
"1541778369467","586","-1.0927734","0.16992188","-0.111328125","3.59375","-41.46875","12.375"
"1541778369467","587","-0.96875","0.20996094","-0.103515625","31.65625","3.90625","-23.875"
"1541778369467","588","-0.88671875","0.2939453","0.028320312","49.84375","48.625","-75.40625"
"1541778369468","589","-0.7392578","0.75878906","0.18359375","39.65625","85.625","-136.0"
"1541778369468","590","-0.7421875","2.0","0.2607422","14.15625","94.28125","-189.03125"
"1541778369470","591","-0.32910156","2.0","0.13867188","44.125","119.84375","-232.9375"
"1541778369666","592","0.015625","2.0","-0.119140625","3.53125","110.09375","-273.9375"
"1541778369667","593","-0.1328125","2.0","-0.14746094","-17.78125","107.21875","-244.875"
"1541778369667","594","0.049804688","1.2236328","-0.13574219","-5.625","122.71875","-171.46875"
"1541778369667","595","0.40039062","0.5029297","-0.12207031","-2.625","121.75","-97.25"
"1541778369667","596","0.6816406","0.026367188","-0.013671875","15.5","109.1875","-43.59375"
"1541778369863","597","0.95214844","-0.2265625","0.103515625","19.40625","82.75","-6.84375"
"1541778369864","598","1.0566406","-0.125","0.08984375","4.5625","36.375","39.21875"
"1541778369864","599","0.8798828","0.091796875","-0.0029296875","-23.40625","-14.96875","91.125"
"1541778369865","600","0.6347656","0.4580078","-0.087890625","-24.1875","-63.1875","120.40625"
"1541778369866","601","0.30078125","1.828125","-0.30566406","-75.46875","-113.71875","154.90625"
"1541778370062","602","0.02734375","2.0","-0.37597656","-57.3125","-140.53125","211.09375"
"1541778370063","603","-0.33398438","2.0","-0.29003906","-67.09375","-159.3125","192.90625"
"1541778370063","604","-0.5683594","2.0","-0.16894531","-57.21875","-141.5625","179.0625"
"1541778370064","605","-0.5996094","1.5439453","-0.12011719","-54.28125","-114.9375","156.0"
"1541778370065","606","-0.66503906","0.88671875","-0.041015625","-55.1875","-100.65625","126.75"
"1541778370262","607","-0.7607422","0.32128906","-0.13574219","5.0","-73.875","76.03125"
"1541778370262","608","-0.90625","0.09765625","-0.1875","30.1875","-31.5625","31.1875"
"1541778370262","609","-1.015625","0.12695312","-0.10058594","28.1875","21.09375","-13.5625"
"1541778370263","610","-0.79296875","0.42578125","-0.08886719","21.21875","72.125","-74.78125"
"1541778370263","611","-0.52246094","0.76660156","0.015625","33.0625","97.59375","-139.3125"
