"# PDIoT walking data"
"# Start time: 20181210T183150"
"# Group: D"
"# Subject: Holly"
"# Activity type: Running"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: Figure of 8"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1544466731503","498","-0.63964844","2.0","-0.20410156","29.34375","-118.3125","150.1875"
"1544466731504","499","-0.37890625","1.9316406","-0.21191406","28.5","-106.9375","72.90625"
"1544466731504","500","-0.5341797","1.0722656","-0.15234375","-14.78125","-126.0625","47.53125"
"1544466731504","501","-0.4658203","0.68359375","-0.076171875","39.90625","-113.53125","27.9375"
"1544466731702","502","-0.46777344","0.10839844","0.07324219","38.875","-91.875","2.1875"
"1544466731703","503","-0.57128906","-0.15722656","-0.001953125","1.8125","-63.5625","-35.46875"
"1544466731703","504","-0.6513672","-0.15332031","-0.036132812","8.53125","-34.25","-82.71875"
"1544466731705","505","-0.80566406","0.2265625","-0.03515625","-19.3125","-3.6875","-123.0625"
"1544466731706","506","-1.2919922","2.0","0.078125","-62.9375","28.71875","-143.09375"
"1544466731899","507","-1.2177734","2.0","0.11816406","13.71875","79.15625","-217.96875"
"1544466731900","508","-0.8574219","2.0","0.16308594","100.03125","105.5","-249.96875"
"1544466731900","509","-0.48828125","1.5117188","0.0703125","-37.84375","113.6875","-220.53125"
"1544466731900","510","-0.055664062","1.0673828","-0.053710938","-48.71875","149.03125","-173.125"
"1544466731901","511","0.38183594","0.29296875","0.08691406","32.8125","155.0","-125.5"
"1544466732100","512","0.5566406","-0.046875","0.25683594","-21.625","104.46875","-72.46875"
"1544466732101","513","0.6904297","-0.14746094","0.3671875","-74.125","54.0","17.0625"
"1544466732101","514","0.6123047","0.15234375","0.099609375","-124.71875","10.78125","93.84375"
"1544466732101","515","0.22460938","0.9785156","0.15722656","-147.15625","-43.15625","177.46875"
"1544466732101","516","0.02734375","2.0","-0.3203125","-158.59375","-72.84375","210.9375"
"1544466732298","517","-0.21972656","2.0","-0.48339844","-105.1875","-125.125","170.15625"
"1544466732299","518","-0.86328125","2.0","-0.5605469","-32.375","-139.65625","116.4375"
"1544466732299","519","-0.5908203","1.6650391","-0.4736328","75.65625","-132.09375","39.0625"
"1544466732299","520","-0.7949219","0.4658203","-0.14453125","81.96875","-111.28125","-7.34375"
"1544466732299","521","-0.73828125","-0.068359375","0.041992188","45.53125","-81.5","-20.03125"
"1544466732496","522","-0.46484375","-0.31933594","-0.030273438","42.78125","-51.59375","-25.40625"
"1544466732496","523","-0.3828125","-0.28027344","0.024414062","28.5","-9.78125","-31.5625"
"1544466732496","524","-0.47265625","0.20898438","0.10449219","-12.03125","29.28125","-30.40625"
"1544466732497","525","-1.1845703","1.2851562","0.31933594","9.03125","24.28125","-36.8125"
"1544466732498","526","-0.9277344","2.0","0.5810547","13.28125","29.40625","-37.75"
"1544466732697","527","-0.953125","2.0","0.32421875","3.34375","39.46875","-131.0625"
"1544466732697","528","-0.8417969","1.9550781","0.3125","-11.0625","81.65625","-194.03125"
"1544466732698","529","-0.6357422","1.3359375","0.16699219","-50.375","115.84375","-210.65625"
"1544466732698","530","-0.3935547","0.95214844","0.15722656","-38.53125","127.90625","-192.46875"
"1544466732698","531","-0.0703125","0.43945312","0.10058594","-35.0","136.875","-163.78125"
"1544466732893","532","0.21679688","0.037109375","0.13574219","-45.25","134.25","-113.46875"
"1544466732894","533","0.3154297","-0.21484375","0.068359375","-53.1875","125.71875","-42.25"
"1544466733092","534","0.47265625","-0.6074219","0.06738281","-120.0625","126.75","54.6875"
"1544466733093","535","0.38867188","-0.27441406","-0.16210938","-197.65625","90.375","154.78125"
"1544466733093","536","0.123046875","0.6972656","-0.06542969","-164.75","62.0","297.59375"
"1544466733094","537","0.46777344","2.0","-0.23730469","-155.78125","66.15625","349.71875"
"1544466733094","538","-0.125","2.0","-0.09277344","-79.46875","22.125","246.03125"
"1544466733096","539","-0.42773438","2.0","-0.13671875","-27.40625","39.46875","125.78125"
"1544466733096","540","-0.4033203","1.7539062","-0.2763672","-47.0625","19.8125","60.90625"
"1544466733097","541","-0.5673828","1.2138672","-0.296875","16.21875","8.03125","29.09375"
"1544466733291","542","-0.7685547","0.65234375","-0.22167969","28.3125","39.0625","-2.34375"
"1544466733291","543","-0.9111328","0.23632812","-0.0126953125","18.21875","86.40625","-36.875"
"1544466733291","544","-1.0126953","-0.06347656","0.115234375","21.90625","146.84375","-95.71875"
"1544466733292","545","-0.78027344","0.046875","0.3798828","9.375","179.25","-137.46875"
"1544466733293","546","-0.92871094","0.4375","0.61621094","-19.1875","218.25","-189.71875"
"1544466733489","547","-1.7675781","2.0","0.9736328","-63.84375","198.21875","-217.96875"
"1544466733490","548","-1.4130859","2.0","1.0800781","23.53125","205.90625","-310.6875"
"1544466733490","549","-1.0078125","2.0","0.8466797","-93.34375","163.25","-342.59375"
"1544466733491","550","-0.5390625","1.8408203","0.4873047","-99.9375","155.6875","-264.25"
"1544466733491","551","0.22851562","0.80859375","0.28710938","-35.53125","173.4375","-171.53125"
"1544466733689","552","0.82128906","0.21777344","0.15527344","-116.15625","158.4375","-60.75"
"1544466733887","553","0.96777344","-0.038085938","0.072265625","-109.75","139.4375","85.625"
"1544466733887","554","1.0537109","-0.12207031","0.01953125","-129.53125","93.5","217.40625"
"1544466733888","555","0.8935547","0.62402344","-0.10644531","-174.875","36.90625","278.375"
"1544466733888","556","0.4873047","1.5341797","-0.19140625","-136.78125","-42.25","293.5625"
"1544466733890","557","-0.12207031","2.0","0.036132812","-132.21875","-83.5625","323.90625"
"1544466733890","558","0.051757812","2.0","-0.22851562","-145.09375","-82.0","237.53125"
"1544466733890","559","-0.29296875","2.0","-0.052734375","13.53125","-99.625","117.125"
"1544466733891","560","-0.42285156","1.7070312","-0.09277344","44.90625","-81.0","47.90625"
"1544466733891","561","-0.4033203","1.0634766","-0.18945312","22.5625","-59.90625","-2.09375"
"1544466734088","562","-0.44628906","0.46972656","-0.016601562","13.34375","-52.9375","-34.75"
"1544466734088","563","-0.74121094","-0.08496094","0.09863281","-14.65625","-24.1875","-65.75"
"1544466734088","564","-0.8720703","-0.28710938","-0.19433594","-22.53125","20.375","-108.96875"
"1544466734089","565","-0.79785156","-0.17285156","0.053710938","-7.28125","68.78125","-139.3125"
"1544466734089","566","-0.9638672","0.96777344","0.3857422","-50.5","107.90625","-147.15625"
"1544466734284","567","-1.2392578","2.0","0.7470703","-80.8125","143.0","-216.3125"
"1544466734483","568","-0.93066406","2.0","0.6376953","-11.71875","175.28125","-314.15625"
"1544466734684","569","-0.80078125","2.0","0.59472656","-8.25","157.03125","-288.84375"
"1544466734685","570","-0.16113281","1.8193359","0.2548828","-60.0625","165.28125","-251.3125"
"1544466734685","571","0.28515625","0.92871094","0.061523438","-62.46875","167.59375","-178.1875"
"1544466734685","572","0.63964844","0.17871094","0.049804688","-69.96875","146.96875","-79.0"
"1544466734687","573","0.64453125","-0.16796875","0.11035156","-79.375","124.375","16.40625"
"1544466734881","574","0.89453125","-0.3076172","0.052734375","-105.0625","78.0","143.0"
"1544466734881","575","0.8876953","0.15039062","-0.08203125","-107.8125","10.1875","223.9375"
"1544466734882","576","0.5751953","1.2070312","0.15039062","-101.75","-71.5625","276.03125"
"1544466734883","577","0.24316406","2.0","-0.0078125","-140.6875","-117.875","298.6875"
"1544466734884","578","-0.6464844","0.49023438","0.08496094","-6.5","-127.9375","17.1875"
"1544466734884","579","-0.9824219","0.08105469","-0.037109375","15.125","-60.0625","-33.28125"
"1544466734884","580","-0.8203125","-0.203125","-0.0859375","55.96875","-17.15625","-74.59375"
"1544466734884","581","-0.82421875","-0.24902344","0.009765625","21.09375","18.40625","-96.21875"
"1544466734885","582","-1.0224609","0.8652344","0.20507812","-24.5","28.84375","-119.40625"
"1544466735081","583","-1.0976562","2.0","0.6455078","-21.125","68.46875","-195.375"
"1544466735081","584","-0.9199219","2.0","0.48046875","-32.84375","111.6875","-277.71875"
"1544466735082","585","-0.5419922","2.0","0.43945312","11.15625","140.0","-264.40625"
"1544466735082","586","-0.20117188","1.6318359","0.15917969","-79.125","154.28125","-229.3125"
"1544466735082","587","0.3232422","0.86035156","0.024414062","-113.0","177.0","-164.75"
"1544466735280","588","0.61621094","0.24804688","-0.041015625","-66.65625","162.40625","-80.09375"
"1544466735281","589","0.69921875","0.11816406","-9.765625E-4","-59.28125","128.03125","-5.5"
"1544466735477","590","0.7890625","-0.24707031","0.0546875","-94.0625","75.3125","72.0625"
"1544466735477","591","0.7441406","0.22070312","-0.28710938","-104.5","-5.3125","138.71875"
"1544466735477","592","0.08886719","1.2939453","0.265625","-81.3125","-111.21875","223.0"
"1544466735478","593","-0.19140625","2.0","0.09375","-109.21875","-126.1875","267.4375"
"1544466735479","594","-0.36523438","2.0","0.12011719","-33.40625","-169.9375","190.0625"
"1544466735675","595","-0.4453125","2.0","0.041015625","40.375","-133.625","147.75"
"1544466735676","596","-0.45214844","1.421875","-0.04296875","9.75","-109.8125","136.21875"
"1544466735676","597","-0.65722656","0.96484375","-0.047851562","43.125","-91.25","108.625"
"1544466735679","598","-0.87890625","0.35546875","0.087890625","45.9375","-65.75","65.09375"
"1544466735679","599","-0.9082031","0.049804688","-0.021484375","36.90625","-34.75","-12.40625"
"1544466735679","600","-0.7675781","-0.15332031","0.043945312","39.53125","7.25","-86.9375"
"1544466735681","601","-0.6972656","-0.034179688","0.17285156","19.9375","54.3125","-120.0"
"1544466735874","602","-1.0917969","1.2675781","0.39453125","-14.78125","53.875","-101.5625"
"1544466736075","603","-0.953125","2.0","0.49902344","-13.375","101.125","-128.0625"
"1544466736076","604","-0.83984375","2.0","0.041992188","-14.1875","116.5625","-195.6875"
"1544466736076","605","-0.56640625","2.0","-0.119140625","45.28125","112.09375","-227.375"
"1544466736076","606","-0.2421875","1.3271484","0.0146484375","-40.0625","78.0625","-206.0"
"1544466736079","607","0.17578125","0.88183594","0.0","-49.75","66.9375","-159.0625"
"1544466736079","608","0.47558594","0.31640625","0.06738281","-15.8125","59.625","-108.28125"
"1544466736080","609","0.49414062","0.030273438","0.23925781","-12.84375","49.125","-71.4375"
"1544466736080","610","0.5839844","-0.17382812","0.32910156","-22.40625","45.6875","4.0625"
"1544466736080","611","0.44921875","0.16015625","0.10839844","-85.40625","3.15625","125.0"
"1544466736273","612","0.03515625","1.5205078","0.15429688","-115.875","-21.6875","251.75"
"1544466736275","613","0.0048828125","2.0","-0.3076172","-88.9375","-55.0","264.5"
"1544466736275","614","-0.44726562","2.0","-0.2841797","-55.5","-103.28125","192.90625"
"1544466736275","615","-0.63378906","1.8730469","-0.1328125","6.875","-87.78125","127.0625"
"1544466736276","616","-0.7246094","1.1162109","-0.07128906","-14.65625","-74.34375","98.3125"
"1544466736470","617","-0.6875","0.640625","-0.07421875","31.0625","-51.46875","67.1875"
"1544466736669","618","-0.78222656","0.25097656","0.017578125","41.71875","-22.0625","31.71875"
"1544466736869","619","-0.8095703","-0.1015625","0.009765625","6.5625","14.375","-2.46875"
"1544466736869","620","-0.78515625","-0.030273438","0.16894531","-25.84375","64.375","-41.65625"
"1544466736869","621","-0.9189453","0.390625","0.3857422","-5.875","120.71875","-60.0625"
"1544466736871","622","-1.390625","1.9335938","0.85839844","-49.09375","150.1875","-86.125"
"1544466736871","623","-1.1025391","2.0","1.0644531","-3.8125","175.65625","-173.21875"
"1544466736873","624","-0.58984375","2.0","0.7919922","-4.09375","175.53125","-247.6875"
"1544466736873","625","-0.19824219","1.5224609","0.3466797","-44.28125","156.0","-244.71875"
"1544466736873","626","0.20800781","0.80859375","0.22167969","-46.65625","143.90625","-211.8125"
"1544466736874","627","0.3359375","0.62890625","0.20019531","-30.96875","111.4375","-156.5625"
"1544466737067","628","-0.13378906","1.8212891","0.18554688","-105.59375","1.5","276.0"
"1544466737067","629","-0.52246094","2.0","-0.07128906","-68.625","-23.09375","281.65625"
"1544466737068","630","-0.66015625","2.0","0.0029296875","-12.59375","-38.59375","202.875"
"1544466737068","631","-0.6875","1.4658203","0.068359375","23.65625","-45.90625","140.84375"
"1544466737068","632","-0.69628906","0.9423828","-0.03125","-8.875","-63.1875","96.0"
"1544466737265","633","-0.67089844","0.64453125","-0.020507812","-6.5","-61.71875","51.875"
"1544466737266","634","-0.87890625","0.24902344","-0.16894531","14.5625","-32.78125","7.0"
"1544466737267","635","-1.0986328","-0.095703125","-0.22753906","26.34375","23.71875","-44.5"
"1544466737267","636","-0.9033203","-0.0859375","0.0546875","-7.875","72.75","-69.96875"
"1544466737268","637","-1.1162109","0.70410156","0.4638672","-6.90625","117.90625","-82.21875"
"1544466737465","638","-1.4052734","2.0","0.97265625","-19.0","154.34375","-124.78125"
"1544466737666","639","-1.1582031","2.0","1.0175781","-10.15625","172.71875","-212.34375"
"1544466737667","640","-0.63183594","2.0","0.7128906","53.4375","176.5625","-251.1875"
"1544466737667","641","-0.3310547","1.5351562","0.41796875","-54.8125","150.4375","-225.65625"
"1544466737667","642","0.10644531","0.9140625","0.22753906","-86.375","155.4375","-167.0"
"1544466737667","643","0.41992188","0.51953125","0.12207031","-71.5","143.65625","-101.15625"
"1544466737668","644","0.5234375","0.140625","0.115234375","-49.40625","130.46875","-37.96875"
"1544466737668","645","0.5263672","0.041015625","0.061523438","-72.03125","97.46875","27.625"
"1544466737668","646","0.53808594","0.11621094","-0.13671875","-105.0625","62.78125","83.0"
"1544466737670","647","0.1640625","0.609375","-0.0107421875","-105.3125","10.3125","147.6875"
"1544466737862","648","-0.044921875","1.7265625","0.078125","-101.6875","-23.03125","231.3125"
"1544466737863","649","-0.41503906","2.0","-0.10644531","-90.03125","-59.71875","232.40625"
"1544466737866","650","-0.6376953","2.0","-0.115234375","-26.4375","-72.34375","159.65625"
"1544466737866","651","-0.6640625","1.59375","-0.16210938","-7.03125","-80.71875","117.78125"
"1544466738062","652","-0.7294922","1.0566406","-0.17089844","-13.125","-76.5","80.25"
"1544466738063","653","-0.80566406","0.5498047","-0.13769531","20.84375","-34.0","42.59375"
"1544466738063","654","-1.0351562","0.18847656","-0.064453125","31.34375","20.6875","1.5625"
"1544466738064","655","-0.81640625","-0.0029296875","-0.06738281","42.59375","76.34375","-30.71875"
"1544466738261","656","-0.69433594","0.13769531","0.06347656","20.5625","107.84375","-69.71875"
"1544466738459","657","-1.296875","0.97265625","0.5048828","-31.5","116.0","-114.59375"
"1544466738459","658","-1.1328125","2.0","0.89453125","30.0","145.0625","-173.0"
"1544466738659","659","-1.0224609","2.0","0.7949219","19.21875","144.46875","-258.0625"
"1544466738659","660","-0.7558594","2.0","0.6279297","-28.9375","136.9375","-243.78125"
"1544466738660","661","0.016601562","1.3173828","0.23730469","-65.25","165.09375","-195.03125"
"1544466738660","662","0.29785156","0.7236328","0.10644531","-59.03125","157.46875","-116.59375"
"1544466738660","663","0.53222656","0.2265625","0.14160156","-48.46875","150.4375","-34.75"
"1544466738660","664","0.62597656","-0.08300781","0.15625","-62.8125","119.6875","67.3125"
"1544466738660","665","0.55566406","0.06640625","0.10058594","-80.15625","70.90625","133.71875"
"1544466738857","666","-0.07128906","2.0","0.0625","-148.875","-88.34375","202.1875"
"1544466738857","667","-0.14453125","2.0","-0.048828125","-116.53125","-147.0625","137.0"
"1544466739056","668","-0.70214844","0.17578125","-0.045898438","21.34375","-22.96875","-11.5625"
"1544466739256","669","-0.85253906","-0.1015625","-0.08984375","-34.1875","24.03125","-32.1875"
"1544466739256","670","-0.74609375","0.09667969","-0.11621094","-43.53125","65.71875","-55.8125"
"1544466739257","671","-0.79785156","0.36035156","-0.030273438","16.40625","119.78125","-94.625"
"1544466739257","672","-1.2021484","1.3554688","0.4345703","-9.65625","142.4375","-128.8125"
"1544466739257","673","-1.1064453","2.0","0.83496094","-27.71875","158.625","-175.3125"
"1544466739258","674","-0.72753906","2.0","0.56640625","44.125","161.0","-250.5"
"1544466739258","675","-0.61328125","1.9072266","0.63378906","8.46875","146.96875","-226.34375"
"1544466739258","676","-0.18164062","1.2099609","0.3486328","-68.875","151.0","-192.09375"
"1544466739452","677","0.4111328","0.26757812","0.18945312","-29.6875","126.28125","-65.875"
"1544466739653","678","-0.20996094","2.0","-0.080078125","-99.5","-91.15625","220.375"
"1544466739654","679","-0.49609375","2.0","-0.11328125","-10.4375","-134.84375","192.71875"
"1544466739654","680","-0.6845703","2.0","-0.2529297","12.0","-143.09375","149.28125"
"1544466739654","681","-0.59375","1.375","-0.13378906","7.84375","-155.71875","108.4375"
"1544466739654","682","-0.8613281","0.671875","-0.12109375","-5.03125","-117.875","75.65625"
"1544466739655","683","-1.0644531","0.29296875","-0.0703125","1.5","-56.65625","22.1875"
"1544466739655","684","-0.9980469","0.0087890625","-0.0107421875","33.0","16.34375","-33.21875"
"1544466739655","685","-0.83691406","-0.01171875","-0.0146484375","25.75","70.71875","-88.34375"
"1544466739655","686","-0.96777344","0.453125","0.24414062","-16.0625","97.75","-118.3125"
"1544466739851","687","-0.99902344","2.0","0.6503906","4.875","111.0625","-233.71875"
"1544466739851","688","-0.72265625","2.0","0.60058594","12.625","118.5","-253.5"
"1544466739852","689","-0.26757812","1.5439453","0.3857422","-76.8125","137.625","-219.125"
"1544466739852","690","0.3232422","0.9140625","0.15136719","-93.46875","164.21875","-161.34375"
"1544466739852","691","0.5292969","0.4404297","0.06542969","-20.9375","169.59375","-88.21875"
"1544466740048","692","0.6923828","0.0390625","0.24414062","-37.3125","146.46875","-18.15625"
"1544466740445","693","0.84277344","-0.19140625","0.20507812","-142.90625","96.0625","58.46875"
"1544466740446","694","0.5595703","0.16308594","-0.30664062","-156.4375","28.90625","118.34375"
"1544466740446","695","0.095703125","1.1220703","0.034179688","-80.21875","-67.8125","189.125"
"1544466740647","696","-0.16015625","1.7558594","0.036132812","-84.84375","-68.4375","270.8125"
"1544466740648","697","-0.2734375","2.0","-0.09667969","-57.6875","-117.625","220.625"
"1544466740649","698","-0.4921875","2.0","0.01171875","36.25","-110.71875","152.28125"
"1544466740649","699","-0.44628906","1.4775391","0.033203125","-17.53125","-103.09375","89.03125"
"1544466740649","700","-0.5908203","0.921875","-0.10058594","-3.1875","-93.59375","48.1875"
"1544466740650","701","-0.7949219","0.35839844","-0.017578125","32.40625","-62.75","15.71875"
"1544466740846","702","-0.9658203","0.001953125","-0.08300781","1.5625","-18.15625","-20.65625"
"1544466740846","703","-0.9121094","2.0","0.8720703","2.125","186.5","-248.5"
"1544466740846","704","-0.51464844","2.0","0.5888672","-6.65625","195.53125","-264.1875"
"1544466740846","705","0.5048828","0.69433594","0.2529297","-51.84375","156.0625","-145.71875"
"1544466740847","706","0.7939453","0.18359375","0.14453125","-83.6875","124.625","-86.5"
"1544466740847","707","0.6669922","-0.009765625","0.059570312","-68.25","102.15625","-17.96875"
"1544466740847","708","0.6035156","-0.18261719","-0.14453125","-71.78125","62.84375","68.09375"
"1544466740848","709","0.37304688","0.27734375","-0.11328125","-113.40625","8.09375","175.78125"
"1544466740849","710","0.11425781","1.8691406","-0.0048828125","-74.71875","-44.625","250.46875"
"1544466741041","711","-0.28222656","2.0","-0.28710938","-73.5625","-82.46875","251.03125"
"1544466741243","712","-0.5996094","2.0","-0.10644531","-84.625","-109.5","189.5625"
"1544466741243","713","-0.4794922","1.7041016","-0.13671875","-34.3125","-107.4375","131.15625"
"1544466741439","714","-0.79296875","0.88378906","-0.095703125","2.1875","-95.28125","99.84375"
"1544466741640","715","-1.0966797","0.5253906","-0.016601562","8.21875","-37.625","52.34375"
"1544466741840","716","-0.99121094","0.22265625","0.021484375","24.59375","28.4375","6.6875"
"1544466742036","717","-0.78125","0.08984375","0.046875","7.5","87.5","-33.65625"
"1544466742036","718","-0.65625","0.25097656","0.17480469","6.6875","144.34375","-74.65625"
"1544466742036","719","-1.2763672","1.1376953","0.5908203","29.90625","168.5","-71.84375"
"1544466742036","720","-1.2412109","2.0","1.2568359","-4.03125","191.40625","-114.40625"
"1544466742038","721","-0.93847656","2.0","1.1494141","-14.1875","215.875","-214.75"
"1544466742038","722","-0.49121094","2.0","0.859375","15.71875","236.4375","-266.625"
"1544466742039","723","0.6972656","0.030273438","0.20800781","-89.3125","108.1875","-67.03125"
"1544466742039","724","-0.32617188","2.0","0.08886719","-109.625","-52.625","258.15625"
"1544466742040","725","-1.2578125","0.111328125","-0.10253906","39.46875","89.34375","-31.25"
"1544466742234","726","-1.0107422","2.0","1.3085938","36.25","271.21875","-260.625"
"1544466742234","727","-0.34375","2.0","0.81347656","17.1875","211.96875","-256.3125"
"1544466742235","728","0.13769531","1.2158203","0.43359375","-32.4375","156.0","-214.75"
"1544466742235","729","0.45996094","0.7050781","0.15917969","-110.71875","98.0","-146.6875"
"1544466742236","730","0.7128906","0.28710938","0.045898438","-81.4375","103.75","-65.09375"
"1544466742433","731","0.74316406","-0.022460938","0.0625","-96.8125","96.65625","13.15625"
"1544466742434","732","0.734375","-0.14550781","-0.02734375","-127.34375","78.53125","91.0625"
"1544466742434","733","0.5605469","0.087890625","-0.20605469","-136.3125","46.5625","161.375"
"1544466742434","734","0.3232422","1.1464844","0.12597656","-115.4375","2.96875","262.0625"
"1544466742435","735","0.13867188","2.0","-0.005859375","-140.09375","-2.15625","331.84375"
"1544466742633","736","0.07128906","2.0","0.028320312","-73.9375","-73.875","246.125"
"1544466742633","737","-0.18359375","2.0","0.12402344","-15.9375","-76.4375","132.96875"
"1544466742633","738","-0.39160156","1.6845703","-0.16699219","10.96875","-90.28125","78.21875"
"1544466742634","739","-0.3544922","0.8798828","-0.29296875","10.78125","-94.6875","25.0625"
"1544466742634","740","-0.7783203","0.1796875","-0.14355469","4.125","-88.21875","-5.625"
"1544466742832","741","-1.2363281","-0.05078125","-0.17480469","-31.15625","-23.03125","-75.28125"
"1544466742833","742","-0.93359375","-0.001953125","-0.16308594","-28.46875","25.4375","-123.625"
"1544466742833","743","-0.9013672","0.61035156","0.18261719","3.90625","79.9375","-206.8125"
"1544466742833","744","-1.1621094","1.8125","0.31054688","-8.5625","102.46875","-254.78125"
"1544466742834","745","-1.1162109","2.0","0.5732422","20.0","107.40625","-301.15625"
"1544466743030","746","-0.8300781","2.0","0.22167969","88.375","84.53125","-311.78125"
"1544466743030","747","-0.5341797","2.0","-0.016601562","47.96875","69.0625","-256.25"
"1544466743030","748","-0.10644531","1.0917969","-0.059570312","10.1875","88.3125","-192.03125"
"1544466743031","749","0.45898438","0.5498047","-0.05859375","8.71875","89.40625","-103.90625"
"1544466743031","750","0.7451172","0.029296875","0.21875","-3.125","83.40625","-24.25"
"1544466743231","751","0.81152344","-0.064453125","0.40820312","-40.90625","62.90625","48.4375"
"1544466743231","752","0.73339844","0.15136719","0.20996094","-90.65625","33.5625","137.5"
"1544466743231","753","0.30078125","0.69433594","0.10839844","-106.59375","-16.1875","244.25"
"1544466743231","754","-0.17773438","1.6162109","-0.051757812","-129.28125","-46.46875","300.28125"
"1544466743427","755","-0.16113281","2.0","-0.44433594","-63.90625","-105.84375","279.84375"
"1544466743427","756","-0.4638672","2.0","-0.6279297","-71.3125","-168.59375","233.03125"
"1544466743428","757","-0.24609375","2.0","-0.35253906","-43.28125","-187.5625","132.96875"
"1544466743428","758","-0.4453125","1.0244141","0.013671875","34.28125","-166.9375","80.3125"
"1544466743429","759","-0.6328125","0.29101562","0.33691406","-25.34375","-131.96875","61.5"
"1544466743430","760","-0.7734375","0.16015625","0.13671875","-98.40625","-105.53125","19.8125"
"1544466743627","761","-0.7089844","0.11035156","-0.07128906","-48.21875","-76.1875","-48.84375"
"1544466743628","762","-0.80859375","0.35058594","-0.203125","-14.46875","-54.9375","-123.5625"
"1544466743827","763","-0.97753906","1.4775391","-0.12890625","-27.53125","-18.625","-144.78125"
"1544466743828","764","-0.89160156","2.0","-0.14941406","10.1875","16.28125","-213.875"
"1544466743828","765","-0.5546875","2.0","-0.115234375","92.5","44.0625","-236.90625"
"1544466743828","766","-0.16894531","1.8525391","-0.18847656","101.0625","60.09375","-231.875"
"1544466743828","767","0.16015625","1.1679688","-0.15332031","84.15625","61.09375","-183.25"
"1544466743828","768","0.5126953","0.6279297","-0.091796875","90.375","53.625","-127.6875"
"1544466743829","769","0.7685547","0.1328125","0.18847656","79.21875","23.4375","-76.84375"
"1544466743830","770","0.8671875","-0.080078125","0.5683594","-6.59375","21.15625","-17.53125"
"1544466744024","771","0.8203125","0.1640625","0.22460938","-9.84375","-20.65625","87.09375"
"1544466744024","772","0.3857422","0.93359375","0.47558594","-33.09375","-101.625","191.28125"
"1544466744024","773","-0.0146484375","1.7666016","-9.765625E-4","-135.5","-153.65625","246.03125"
"1544466744024","774","-0.6484375","2.0","-0.103515625","-86.5","-239.46875","231.25"
"1544466744025","775","-0.97265625","2.0","-0.09277344","-30.84375","-213.8125","192.1875"
"1544466744225","776","-0.49902344","1.8984375","-0.29296875","-49.5","-229.4375","100.875"
"1544466744226","777","-0.70703125","0.8105469","0.15039062","-20.40625","-224.6875","50.40625"
"1544466744226","778","-0.5986328","0.16308594","0.27929688","-75.625","-162.3125","34.15625"
"1544466744226","779","-0.5205078","-0.001953125","0.04296875","-71.5625","-139.59375","-24.25"
"1544466744226","780","-0.60058594","-0.04296875","-0.2734375","-25.78125","-126.125","-89.75"
"1544466744421","781","-0.5917969","0.10253906","-0.08496094","24.65625","-82.15625","-104.4375"
"1544466744422","782","-1.0839844","1.6484375","-0.10058594","49.65625","-32.5","-91.9375"
"1544466744422","783","-0.9033203","2.0","-0.08886719","29.71875","-16.4375","-179.03125"
"1544466744422","784","-0.6953125","2.0","-0.005859375","69.3125","17.875","-224.375"
"1544466744422","785","-0.36132812","2.0","-0.10839844","125.34375","58.875","-227.96875"
"1544466744621","786","0.15136719","1.3984375","-0.15039062","135.0625","56.75","-174.875"
"1544466744622","787","0.48828125","0.47460938","-0.00390625","137.875","49.84375","-98.71875"
"1544466744622","788","0.6904297","0.078125","0.2919922","70.1875","22.9375","-44.375"
"1544466744622","789","0.7050781","-0.21484375","0.46289062","47.71875","-5.03125","15.3125"
"1544466744623","790","0.88183594","0.13378906","0.46484375","22.375","-52.09375","83.59375"
"1544466744820","791","0.62109375","0.9472656","0.3564453","25.8125","-128.125","176.5625"
"1544466744820","792","0.16503906","1.6914062","0.119140625","-67.03125","-167.75","269.46875"
"1544466744821","793","-0.119140625","2.0","-0.2626953","-98.21875","-244.03125","252.90625"
"1544466744821","794","-1.1337891","2.0","-0.1953125","34.40625","-244.8125","199.5625"
"1544466744821","795","-0.6738281","1.5791016","-0.10546875","26.21875","-210.15625","111.5625"
"1544466745017","796","-0.83984375","0.5751953","0.16699219","5.71875","-189.65625","58.34375"
"1544466745018","797","-1.1074219","0.078125","0.055664062","6.40625","-131.65625","17.0625"
"1544466745019","798","-0.8496094","-0.15820312","-0.19824219","-4.65625","-86.9375","-51.96875"
"1544466745019","799","-0.69433594","-0.10449219","-0.26953125","0.90625","-53.78125","-98.21875"
"1544466745019","800","-0.88378906","0.3046875","-0.24707031","-1.34375","-25.40625","-147.71875"
"1544466745218","801","-1.1386719","2.0","-0.24121094","-14.90625","5.59375","-196.0625"
"1544466745219","802","-0.7753906","2.0","-0.3515625","37.34375","16.78125","-274.5"
"1544466745219","803","-0.7158203","2.0","-0.18164062","74.3125","22.8125","-271.6875"
"1544466745219","804","-0.4296875","1.7929688","-0.12988281","42.90625","46.75","-222.71875"
"1544466745219","805","0.16308594","1.0166016","-0.18457031","15.3125","65.28125","-153.28125"
"1544466745415","806","0.5078125","0.28710938","-9.765625E-4","19.5625","76.21875","-65.09375"
"1544466745415","807","0.53125","-0.14160156","0.15917969","6.875","72.3125","30.5625"
"1544466745415","808","0.796875","-0.20507812","0.29882812","2.375","44.1875","103.875"
