"# PDIoT walking data"
"# Start time: 20181210T182556"
"# Group: D"
"# Subject: Holly"
"# Activity type: Walking (level ground)"
"# Sensor position: Wrist"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 100"
"# Notes: Figure of 8"
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1544466381703","590","0.5878906","0.18945312","-0.18359375","-23.8125","-12.03125","-136.125"
"1544466381704","591","0.57128906","0.29492188","-0.19628906","-26.0625","-7.46875","-92.59375"
"1544466381705","592","0.61328125","0.3017578","-0.20214844","0.90625","-5.15625","-46.21875"
"1544466381705","593","0.6611328","0.24414062","-0.20214844","8.40625","-5.25","2.1875"
"1544466381901","594","0.76660156","0.29492188","-0.25390625","-13.9375","-0.5625","55.78125"
"1544466381901","595","0.9921875","0.39746094","-0.29785156","-11.125","6.15625","108.9375"
"1544466381901","596","1.1396484","0.42773438","-0.32226562","13.71875","3.53125","152.375"
"1544466381903","597","1.5244141","0.40820312","-0.26464844","16.65625","11.53125","194.375"
"1544466381903","598","1.3193359","0.42089844","-0.34179688","-17.65625","-19.96875","202.375"
"1544466382100","599","1.1376953","0.42089844","-0.3486328","-62.40625","-23.34375","190.90625"
"1544466382100","600","1.21875","0.5703125","-0.37695312","-75.5625","-37.125","140.84375"
"1544466382101","601","0.9501953","0.52441406","-0.2685547","-54.40625","-33.9375","71.9375"
"1544466382102","602","0.81640625","0.39160156","-0.2685547","-43.09375","-24.4375","14.625"
"1544466382102","603","0.6816406","0.4296875","-0.203125","-80.59375","-31.3125","-9.40625"
"1544466382298","604","0.6113281","0.47753906","-0.19824219","-71.125","-33.21875","-17.71875"
"1544466382298","605","0.6357422","0.47851562","-0.18359375","-31.75","-21.4375","-16.375"
"1544466382301","606","0.67871094","0.4892578","-0.24121094","11.34375","-9.40625","-11.0"
"1544466382500","607","0.7421875","0.4609375","-0.23046875","34.53125","1.75","-6.53125"
"1544466382500","608","0.77734375","0.44335938","-0.22460938","49.0625","14.375","-9.46875"
"1544466382501","609","0.875","0.4345703","-0.234375","53.8125","24.875","-17.84375"
"1544466382501","610","0.91503906","0.4267578","-0.23535156","51.0625","29.65625","-29.625"
"1544466382501","611","1.1474609","0.45898438","-0.19433594","46.25","50.8125","-34.375"
"1544466382501","612","1.4570312","0.5361328","-0.24902344","53.75","47.46875","-35.15625"
"1544466382503","613","1.1972656","0.5058594","-0.2548828","75.96875","43.1875","-49.21875"
"1544466382696","614","1.1416016","0.4736328","-0.20214844","102.46875","45.6875","-78.09375"
"1544466382696","615","1.2412109","0.4091797","-0.10449219","112.96875","37.71875","-107.8125"
"1544466382696","616","1.1787109","0.3671875","-0.09375","96.0","26.90625","-134.53125"
"1544466382696","617","0.94140625","0.2919922","-0.14550781","67.96875","15.84375","-159.5"
"1544466382698","618","0.79296875","0.32128906","-0.12597656","28.4375","11.8125","-168.15625"
"1544466382894","619","0.7675781","0.36523438","-0.078125","11.59375","16.15625","-159.625"
"1544466382894","620","0.7265625","0.38476562","-0.07421875","26.65625","23.84375","-135.625"
"1544466382895","621","0.7294922","0.36914062","-0.095703125","46.375","28.78125","-96.28125"
"1544466382896","622","0.72265625","0.36035156","-0.15234375","53.21875","27.03125","-47.75"
"1544466382896","623","0.70996094","0.3251953","-0.21582031","40.28125","33.84375","4.6875"
"1544466383096","624","0.76953125","0.36816406","-0.31445312","43.5625","43.375","51.0625"
"1544466383097","625","0.90625","0.36523438","-0.34472656","48.9375","46.1875","104.125"
"1544466383097","626","1.1972656","0.37695312","-0.32910156","44.78125","51.0625","167.21875"
"1544466383097","627","1.0625","0.4033203","-0.42382812","32.46875","26.34375","194.3125"
"1544466383098","628","0.9951172","0.3857422","-0.47558594","19.53125","25.8125","190.84375"
"1544466383292","629","1.2949219","0.51660156","-0.4580078","0.46875","13.53125","149.8125"
"1544466383492","630","1.1328125","0.4873047","-0.3857422","10.65625","-1.0625","101.71875"
"1544466383690","631","0.95703125","0.38476562","-0.34277344","-12.03125","-11.5","52.84375"
"1544466383691","632","0.8173828","0.4638672","-0.3203125","-38.34375","-13.1875","14.5"
"1544466383691","633","0.7050781","0.4765625","-0.25097656","-45.84375","-15.59375","-8.5625"
"1544466383691","634","0.7109375","0.52441406","-0.28027344","-4.59375","-3.25","-24.6875"
"1544466383888","635","0.703125","0.48535156","-0.3076172","45.09375","1.21875","-31.5"
"1544466383889","636","0.71875","0.44335938","-0.2783203","72.25","6.6875","-28.28125"
"1544466383890","637","0.7636719","0.39648438","-0.25976562","78.53125","9.25","-23.40625"
"1544466384086","638","0.83984375","0.38085938","-0.24902344","69.0","11.71875","-22.59375"
"1544466384086","639","0.88964844","0.38671875","-0.23046875","48.5625","13.40625","-28.53125"
"1544466384286","640","1.1845703","0.49414062","-0.19921875","61.3125","29.03125","-67.9375"
"1544466384286","641","1.1337891","0.43164062","-0.11621094","76.9375","30.625","-110.375"
"1544466384286","642","1.1835938","0.43652344","-0.07910156","73.09375","33.5625","-137.09375"
"1544466384287","643","1.1503906","0.4169922","-0.099609375","65.90625","25.25","-148.5625"
"1544466384486","644","0.8652344","0.37890625","-0.13769531","40.15625","17.5","-156.375"
"1544466384486","645","0.7314453","0.38085938","-0.13378906","23.96875","19.53125","-157.5"
"1544466384487","646","0.6464844","0.4033203","-0.12597656","41.125","30.625","-142.15625"
"1544466384487","647","0.6689453","0.38867188","-0.12207031","74.375","40.75","-109.6875"
"1544466384487","648","0.80566406","0.33203125","-0.21386719","36.375","36.375","29.84375"
"1544466384487","649","1.03125","0.39746094","-0.296875","41.78125","37.71875","93.125"
"1544466384488","650","1.1796875","0.3935547","-0.30078125","-42.96875","18.84375","162.9375"
"1544466384489","651","1.0029297","0.43847656","-0.35839844","-89.375","-11.4375","120.84375"
"1544466384490","652","0.9248047","0.4091797","-0.33007812","-54.65625","1.9375","60.84375"
"1544466384685","653","0.7294922","0.5","-0.28222656","-37.3125","-0.5","3.78125"
"1544466384685","654","0.75","0.51953125","-0.32617188","9.5","2.96875","4.0"
"1544466384685","655","0.71972656","0.47753906","-0.3330078","50.8125","5.78125","4.0"
"1544466384686","656","0.7685547","0.41308594","-0.2939453","63.9375","8.15625","-0.875"
"1544466384686","657","0.8417969","0.4091797","-0.25195312","53.6875","9.9375","-5.21875"
"1544466384882","658","0.94140625","0.44140625","-0.23242188","46.0","11.8125","-11.84375"
"1544466384883","659","1.0869141","0.45214844","-0.16796875","50.09375","27.375","-20.78125"
"1544466384884","660","1.5175781","0.5595703","-0.19921875","62.65625","34.59375","-21.375"
"1544466384884","661","1.2431641","0.5185547","-0.19921875","79.6875","14.5","-37.5"
"1544466384885","662","1.0654297","0.375","-0.15917969","64.3125","9.5625","-74.28125"
"1544466385081","663","1.2070312","0.19921875","-0.024414062","39.46875","6.875","-112.25"
"1544466385082","664","1.1181641","0.3408203","-0.0234375","-41.09375","-6.78125","-148.34375"
"1544466385082","665","0.98535156","0.5283203","-0.13476562","-45.78125","5.84375","-180.75"
"1544466385082","666","0.90527344","0.43652344","-0.15234375","-5.8125","20.5","-184.84375"
"1544466385084","667","0.8046875","0.40429688","-0.051757812","31.28125","31.125","-166.65625"
"1544466385280","668","0.7734375","0.35546875","-0.0068359375","64.1875","41.65625","-138.4375"
"1544466385281","669","0.78222656","0.3330078","-0.051757812","76.09375","38.6875","-98.53125"
"1544466385281","670","0.734375","0.296875","-0.08300781","76.875","34.09375","-59.28125"
"1544466385281","671","0.7783203","0.2861328","-0.11230469","55.71875","36.65625","-11.25"
"1544466385281","672","0.8623047","0.3515625","-0.26953125","47.15625","36.1875","36.375"
"1544466385478","673","0.9238281","0.36132812","-0.29492188","49.71875","35.6875","87.03125"
"1544466385479","674","1.2441406","0.38085938","-0.28222656","44.1875","45.75","146.78125"
"1544466385479","675","0.9873047","0.4033203","-0.39941406","30.25","22.5625","175.8125"
"1544466385479","676","0.8671875","0.39648438","-0.4248047","23.0","24.53125","186.75"
"1544466385481","677","1.2539062","0.4951172","-0.41992188","-19.53125","17.6875","185.96875"
"1544466385678","678","1.2294922","0.5908203","-0.4248047","-12.71875","2.0","142.5"
"1544466385680","679","0.93359375","0.54003906","-0.35253906","6.5","-8.375","90.8125"
"1544466385680","680","0.68066406","0.5126953","-0.32128906","8.09375","-9.15625","38.5625"
"1544466385680","681","0.6582031","0.453125","-0.27441406","-5.8125","-2.03125","3.53125"
"1544466385680","682","0.74121094","0.5546875","-0.3076172","-3.90625","3.40625","-20.40625"
"1544466385875","683","0.8027344","0.58691406","-0.29492188","39.46875","7.5625","-33.46875"
"1544466385875","684","0.796875","0.5332031","-0.2841797","85.375","10.59375","-41.09375"
"1544466385877","685","0.8066406","0.42773438","-0.2705078","103.5625","12.1875","-49.34375"
"1544466385877","686","0.8691406","0.3623047","-0.21972656","85.5","13.40625","-56.21875"
"1544466385877","687","0.95703125","0.3876953","-0.17675781","58.46875","13.15625","-55.875"
"1544466386075","688","1.09375","0.43945312","-0.12695312","50.8125","24.75","-51.90625"
"1544466386075","689","1.4423828","0.50683594","-0.15332031","51.75","32.15625","-46.71875"
"1544466386075","690","1.2568359","0.48046875","-0.16796875","60.65625","22.9375","-56.21875"
"1544466386273","691","1.0341797","0.4189453","-0.10253906","67.6875","25.875","-85.40625"
"1544466386273","692","1.1523438","0.44140625","-0.0107421875","84.53125","37.59375","-108.90625"
"1544466386276","693","1.1875","0.38671875","0.053710938","79.03125","29.34375","-123.90625"
"1544466386276","694","1.0644531","0.3720703","0.040039062","63.46875","30.25","-136.125"
"1544466386276","695","0.8955078","0.3564453","9.765625E-4","57.71875","31.96875","-142.40625"
"1544466386276","696","0.8027344","0.38183594","0.030273438","49.46875","39.78125","-137.21875"
"1544466386279","697","0.78808594","0.39257812","0.044921875","54.5625","48.6875","-122.15625"
"1544466386473","698","0.7919922","0.37109375","0.046875","61.15625","55.84375","-102.625"
"1544466386473","699","0.8310547","0.36523438","0.0126953125","60.03125","63.03125","-76.6875"
"1544466386473","700","0.8671875","0.39160156","-0.09277344","59.5625","65.78125","-42.4375"
"1544466386474","701","0.8984375","0.5253906","-0.20019531","64.4375","62.59375","-1.40625"
"1544466386475","702","1.0361328","0.46289062","-0.35058594","116.8125","52.21875","42.28125"
"1544466386671","703","1.2597656","0.18261719","-0.3173828","99.46875","48.75","93.125"
"1544466386673","704","0.7285156","0.17675781","-0.58496094","60.09375","31.25","113.4375"
"1544466386673","705","0.875","0.24609375","-0.5332031","11.8125","54.1875","136.65625"
"1544466386673","706","1.1699219","0.30664062","-0.578125","4.3125","46.375","151.78125"
"1544466386673","707","1.1494141","0.41015625","-0.46484375","-29.6875","23.53125","130.71875"
"1544466386870","708","0.95410156","0.4970703","-0.35058594","-33.84375","2.25","100.8125"
"1544466386871","709","0.8183594","0.5332031","-0.27246094","2.59375","-8.4375","71.625"
"1544466386871","710","0.7216797","0.48046875","-0.24707031","23.53125","-4.09375","33.75"
"1544466387068","711","0.7998047","0.48632812","-0.2529297","12.5","1.21875","4.5625"
"1544466387069","712","0.7919922","0.5654297","-0.25683594","31.65625","5.0","-13.375"
"1544466387069","713","0.7392578","0.5390625","-0.24414062","78.125","11.40625","-21.0625"
"1544466387070","714","0.7685547","0.4951172","-0.22363281","104.46875","19.5625","-27.71875"
"1544466387070","715","0.8857422","0.42871094","-0.17675781","96.71875","21.15625","-37.4375"
"1544466387072","716","0.9667969","0.4326172","-0.14550781","82.4375","21.90625","-48.71875"
"1544466387073","717","1.0273438","0.4560547","-0.06933594","83.34375","34.09375","-55.9375"
"1544466387268","718","1.4082031","0.5185547","-0.061523438","93.75","49.1875","-58.375"
"1544466387268","719","1.4179688","0.4609375","-0.047851562","91.71875","38.0625","-74.78125"
"1544466387268","720","1.1054688","0.3798828","-0.028320312","76.46875","33.125","-107.125"
"1544466387269","721","1.1992188","0.42089844","0.0546875","87.03125","43.9375","-134.71875"
"1544466387269","722","1.2050781","0.37109375","0.11425781","112.90625","41.1875","-151.6875"
"1544466387465","723","1.0634766","0.34472656","0.10449219","117.65625","36.84375","-152.34375"
"1544466387466","724","0.8925781","0.34277344","0.048828125","114.65625","37.03125","-146.5"
"1544466387466","725","0.82421875","0.31347656","0.046875","94.28125","41.84375","-135.625"
"1544466387665","726","0.7548828","0.3623047","0.048828125","85.0625","50.21875","-114.59375"
"1544466387665","727","0.8154297","0.35546875","0.0087890625","96.46875","56.6875","-81.4375"
"1544466387666","728","0.77734375","0.28027344","-0.029296875","80.1875","54.125","-50.5"
"1544466387668","729","0.828125","0.3330078","-0.111328125","55.53125","59.96875","-13.4375"
"1544466387668","730","0.8642578","0.35253906","-0.2783203","59.3125","59.96875","21.46875"
"1544466387669","731","0.9902344","0.33496094","-0.2705078","56.375","60.84375","63.21875"
"1544466387669","732","1.4326172","0.3828125","-0.32910156","41.84375","70.84375","122.46875"
"1544466387864","733","0.8808594","0.35742188","-0.5576172","29.28125","21.28125","137.5625"
"1544466387864","734","0.9238281","0.296875","-0.3935547","0.21875","35.6875","143.65625"
"1544466388064","735","1.1328125","0.5332031","-0.5136719","7.5","20.96875","117.46875"
"1544466388064","736","1.0527344","0.4560547","-0.37695312","8.84375","7.375","85.625"
"1544466388065","737","0.9003906","0.42871094","-0.3798828","-17.09375","-8.8125","55.84375"
"1544466388263","738","0.7753906","0.5449219","-0.2763672","-12.59375","-9.21875","26.28125"
"1544466388263","739","0.75097656","0.50878906","-0.21386719","26.40625","0.0","-2.53125"
"1544466388263","740","0.80859375","0.5234375","-0.23242188","66.4375","8.71875","-25.03125"
"1544466388462","741","0.7890625","0.46484375","-0.19726562","94.65625","12.5","-35.65625"
"1544466388463","742","0.7470703","0.421875","-0.18847656","106.78125","15.5","-40.125"
"1544466388464","743","0.82128906","0.38964844","-0.19726562","103.0625","19.9375","-42.5"
"1544466388465","744","0.9013672","0.37695312","-0.16796875","81.59375","20.625","-47.1875"
"1544466388465","745","0.9667969","0.40429688","-0.12890625","69.5","24.34375","-56.0"
"1544466388465","746","1.0878906","0.39941406","-0.076171875","73.15625","34.65625","-59.90625"
"1544466388466","747","1.3925781","0.48339844","-0.029296875","83.71875","46.625","-55.3125"
"1544466388466","748","1.3154297","0.43359375","-0.0126953125","96.53125","36.59375","-64.40625"
"1544466388466","749","1.1259766","0.36328125","0.0068359375","106.6875","41.5","-84.125"
"1544466388658","750","1.1259766","0.3544922","0.06347656","104.65625","41.90625","-98.28125"
"1544466388659","751","0.8359375","0.24023438","0.06640625","88.71875","40.5625","-106.53125"
"1544466388659","752","0.80859375","0.32910156","0.048828125","70.0","43.375","-93.71875"
"1544466388659","753","0.875","0.3623047","0.047851562","77.75","47.15625","-72.03125"
"1544466388661","754","0.9238281","0.32910156","0.001953125","86.96875","47.59375","-54.65625"
"1544466388661","755","0.96191406","0.34375","-0.13867188","83.71875","47.65625","-39.9375"
"1544466388857","756","0.95703125","0.27539062","-0.21582031","83.71875","36.90625","-25.03125"
"1544466388858","757","0.9765625","0.10644531","-0.2763672","48.4375","29.15625","23.375"
"1544466388858","758","1.3603516","0.3232422","-0.328125","27.15625","39.28125","69.75"
"1544466388858","759","1.0771484","0.3251953","-0.45507812","33.75","19.21875","94.65625"
"1544466388859","760","0.99609375","0.32714844","-0.47753906","45.09375","13.84375","95.0625"
"1544466389056","761","0.9970703","0.2626953","-0.39746094","26.96875","19.53125","85.625"
"1544466389057","762","1.0039062","0.2705078","-0.36035156","17.0","23.375","63.53125"
"1544466389058","763","0.95410156","0.38476562","-0.41308594","-2.75","14.15625","51.9375"
"1544466389058","764","0.78808594","0.35742188","-0.4111328","2.1875","0.90625","37.53125"
"1544466389058","765","0.625","0.2763672","-0.29101562","1.875","0.71875","23.59375"
"1544466389257","766","0.7109375","0.3232422","-0.328125","2.84375","4.9375","12.375"
"1544466389257","767","0.77246094","0.31835938","-0.29003906","10.46875","4.8125","5.90625"
"1544466389257","768","0.7890625","0.328125","-0.3203125","20.25","6.09375","2.25"
"1544466389453","769","0.78222656","0.29101562","-0.328125","20.0625","6.46875","0.46875"
"1544466389453","770","0.8203125","0.30566406","-0.2919922","6.5625","6.5625","-2.03125"
"1544466389454","771","0.9003906","0.3154297","-0.28515625","-0.9375","8.65625","-10.625"
"1544466389454","772","0.97558594","0.31445312","-0.28027344","-11.90625","14.21875","-18.875"
"1544466389455","773","1.3310547","0.40429688","-0.33398438","-16.6875","26.84375","-13.5625"
"1544466389457","774","1.2587891","0.45898438","-0.3876953","-12.03125","3.59375","-22.125"
"1544466389654","775","0.94140625","0.41796875","-0.41308594","4.25","6.6875","-45.96875"
"1544466389654","776","1.1591797","0.4033203","-0.36523438","36.78125","17.5","-72.59375"
"1544466389655","777","1.2148438","0.375","-0.328125","52.0","5.90625","-92.96875"
"1544466389655","778","1.0136719","0.28320312","-0.31640625","17.9375","-14.96875","-104.09375"
"1544466389655","779","0.7832031","0.29492188","-0.359375","-12.15625","-14.84375","-111.59375"
"1544466389851","780","0.6611328","0.3466797","-0.29296875","-21.25","-17.09375","-102.875"
"1544466389851","781","0.65234375","0.32714844","-0.25","2.84375","-14.3125","-89.90625"
"1544466389852","782","0.7060547","0.29882812","-0.2607422","10.53125","-14.40625","-70.09375"
"1544466389853","783","0.7832031","0.30273438","-0.27441406","4.3125","-18.3125","-49.28125"
"1544466389853","784","0.85253906","0.30859375","-0.27246094","-5.6875","-20.28125","-20.28125"
"1544466390052","785","0.94433594","0.34179688","-0.2841797","-4.84375","-16.25","13.40625"
"1544466390053","786","1.0615234","0.33984375","-0.3232422","0.46875","-12.84375","50.03125"
"1544466390053","787","1.296875","0.33984375","-0.2939453","-13.8125","-6.96875","91.40625"
"1544466390053","788","0.984375","0.3310547","-0.3544922","-33.78125","-20.09375","113.5"
"1544466390250","789","1.0625","0.33398438","-0.31933594","-58.84375","-8.75","132.4375"
"1544466390250","790","1.0390625","0.3857422","-0.37597656","-73.9375","-7.21875","128.9375"
"1544466390648","791","1.0283203","0.36621094","-0.36523438","-79.4375","-12.34375","109.46875"
"1544466390650","792","0.9326172","0.38183594","-0.39257812","-79.46875","-14.0625","92.15625"
"1544466390651","793","0.7636719","0.37597656","-0.3408203","-86.6875","-23.5625","75.0"
"1544466390652","794","0.70214844","0.33984375","-0.28808594","-100.59375","-25.59375","58.9375"
"1544466390652","795","0.71191406","0.39160156","-0.296875","-104.9375","-23.40625","40.375"
"1544466390652","796","0.71777344","0.39257812","-0.26757812","-93.21875","-22.53125","32.21875"
"1544466390652","797","0.72558594","0.4482422","-0.27539062","-67.75","-16.4375","29.90625"
"1544466390653","798","0.7167969","0.4296875","-0.29101562","-35.21875","-7.59375","32.75"
"1544466390653","799","0.7451172","0.41015625","-0.28320312","-26.5","2.0625","37.59375"
"1544466390844","800","0.9160156","0.44433594","-0.31835938","-28.40625","12.3125","32.8125"
"1544466390845","801","1.1240234","0.39160156","-0.42285156","-0.1875","5.0","-97.625"
"1544466390845","802","1.1572266","0.3671875","-0.40820312","11.09375","-3.375","-107.125"
"1544466390846","803","0.91015625","0.33398438","-0.4248047","-20.59375","-28.75","-108.78125"
"1544466390847","804","0.7734375","0.33496094","-0.39941406","-37.5","-34.9375","-118.96875"
"1544466390848","805","0.7138672","0.36523438","-0.31640625","-42.1875","-41.40625","-119.53125"
"1544466391043","806","0.68652344","0.34765625","-0.26171875","-37.1875","-43.21875","-113.34375"
"1544466391044","807","0.7373047","0.32910156","-0.2607422","-26.25","-35.59375","-99.625"
"1544466391044","808","0.69921875","0.33984375","-0.2578125","-21.0625","-35.40625","-66.46875"
"1544466391045","809","0.74316406","0.36816406","-0.26171875","-11.3125","-29.0625","-17.59375"
"1544466391045","810","0.76171875","0.40039062","-0.3203125","1.8125","-21.1875","37.46875"
"1544466391243","811","0.81347656","0.3828125","-0.33203125","26.96875","-10.6875","88.3125"
"1544466391243","812","1.0244141","0.3515625","-0.3720703","30.375","-9.0625","137.4375"
"1544466391244","813","1.4033203","0.3076172","-0.22753906","-3.5625","-22.125","184.8125"
"1544466391244","814","1.296875","0.35742188","-0.20800781","-66.1875","-37.84375","208.90625"
"1544466391244","815","1.2158203","0.4140625","-0.29003906","-117.375","-50.0","197.0625"
"1544466391441","816","1.015625","0.45507812","-0.33789062","-144.71875","-44.3125","152.15625"
"1544466391441","817","0.93359375","0.4111328","-0.3779297","-135.625","-35.0","94.15625"
"1544466391441","818","0.87890625","0.44335938","-0.2578125","-123.0","-28.21875","49.1875"
"1544466391443","819","0.7714844","0.41992188","-0.23339844","-94.5","-24.25","20.75"
"1544466391443","820","0.62597656","0.3955078","-0.23632812","-77.84375","-23.5625","3.03125"
"1544466391640","821","0.63964844","0.34277344","-0.2607422","-71.0","-15.46875","-3.6875"
"1544466391640","822","0.71875","0.36816406","-0.31640625","-65.1875","-8.8125","0.78125"
"1544466391641","823","0.703125","0.38085938","-0.32421875","-55.9375","-9.0625","11.8125"
"1544466391641","824","0.6533203","0.37402344","-0.3388672","-46.40625","-1.84375","26.84375"
"1544466391641","825","0.6816406","0.375","-0.36035156","-36.75","3.65625","35.25"
"1544466391838","826","0.8564453","0.36523438","-0.35839844","-44.5625","8.65625","35.875"
"1544466391839","827","1.1289062","0.41601562","-0.35742188","-59.59375","18.1875","29.71875"
"1544466391839","828","1.4960938","0.5058594","-0.421875","-65.125","11.875","20.4375"
"1544466391840","829","1.0703125","0.47265625","-0.4873047","-49.6875","1.9375","0.90625"
"1544466391840","830","1.0722656","0.39257812","-0.4814453","-45.4375","5.1875","-31.09375"
"1544466392037","831","1.1230469","0.50683594","-0.4296875","-29.6875","1.9375","-67.40625"
"1544466392037","832","1.1962891","0.5361328","-0.40429688","-3.96875","2.59375","-108.40625"
"1544466392235","833","0.98046875","0.4296875","-0.38378906","-21.25","-15.46875","-147.84375"
"1544466392237","834","0.7861328","0.39941406","-0.43066406","-41.40625","-24.3125","-157.78125"
"1544466392434","835","0.6484375","0.3642578","-0.3330078","-39.0625","-33.84375","-140.9375"
"1544466392635","836","0.61035156","0.32226562","-0.26757812","-22.34375","-33.40625","-112.5"
"1544466392636","837","0.63183594","0.30859375","-0.2548828","-17.78125","-35.71875","-77.71875"
"1544466392637","838","0.6503906","0.2939453","-0.2607422","-12.46875","-36.46875","-35.59375"
"1544466392638","839","0.6923828","0.31640625","-0.2626953","-14.34375","-37.625","14.15625"
"1544466392638","840","0.8066406","0.35546875","-0.27734375","-23.6875","-38.46875","68.46875"
"1544466392639","841","0.8154297","0.37890625","-0.3251953","-30.28125","-44.15625","106.1875"
"1544466392639","842","1.0732422","0.35253906","-0.21484375","-46.84375","-37.1875","141.78125"
"1544466392639","843","1.3535156","0.40429688","-0.18945312","-78.8125","-35.53125","175.59375"
"1544466392640","844","0.99316406","0.4140625","-0.37597656","-73.0625","-30.03125","143.0625"
"1544466392832","845","0.73339844","0.38183594","-0.28808594","-110.4375","-28.09375","9.125"
"1544466392832","846","0.75683594","0.41015625","-0.3232422","-82.78125","-23.40625","11.28125"
"1544466392833","847","0.7285156","0.39941406","-0.26660156","-64.46875","-15.53125","22.8125"
"1544466392833","848","0.765625","0.42773438","-0.3076172","-38.96875","-5.09375","36.59375"
"1544466392834","849","0.6982422","0.39648438","-0.28027344","-29.0625","2.59375","37.71875"
"1544466393033","850","0.8417969","0.39257812","-0.30273438","-37.0","16.46875","28.84375"
"1544466393034","851","1.3779297","0.4580078","-0.40039062","-37.3125","39.46875","19.6875"
"1544466393034","852","1.1542969","0.4873047","-0.52246094","-39.1875","-2.8125","-16.3125"
"1544466393034","853","1.0888672","0.52441406","-0.53515625","-17.59375","19.6875","-61.90625"
"1544466393229","854","1.3896484","0.47851562","-0.5253906","11.03125","16.15625","-120.9375"
"1544466393230","855","1.3339844","0.3642578","-0.48632812","-8.0625","-9.40625","-149.625"
"1544466393231","856","0.89160156","0.26464844","-0.44726562","-56.65625","-38.71875","-148.8125"
"1544466393231","857","0.5625","0.39648438","-0.39257812","-82.40625","-32.25","-137.40625"
"1544466393231","858","0.6152344","0.38964844","-0.3876953","-38.28125","-28.53125","-115.25"
"1544466393232","859","0.64160156","0.27929688","-0.2607422","-22.78125","-40.65625","-88.40625"
"1544466393428","860","0.6923828","0.26953125","-0.26953125","-27.25","-43.65625","-62.75"
"1544466393429","861","0.75097656","0.25","-0.25585938","-38.53125","-50.96875","-31.75"
"1544466393429","862","0.8339844","0.30078125","-0.25097656","-43.96875","-53.0","10.46875"
"1544466393429","863","0.8984375","0.33984375","-0.25976562","-44.375","-57.75","57.65625"
"1544466393430","864","0.91503906","0.32226562","-0.24902344","-42.5","-57.6875","95.8125"
"1544466393627","865","1.2421875","0.34570312","-0.14746094","-61.125","-50.3125","143.90625"
"1544466393826","866","1.2822266","0.37890625","-0.15625","-93.15625","-58.5625","189.75"
"1544466393827","867","1.1962891","0.43554688","-0.16699219","-132.15625","-64.78125","209.15625"
"1544466393827","868","1.2070312","0.56640625","-0.34179688","-125.4375","-53.84375","203.59375"
"1544466393828","869","1.2138672","0.47265625","-0.3154297","-99.5","-53.78125","175.59375"
"1544466393828","870","0.97753906","0.43652344","-0.23535156","-121.96875","-58.3125","123.40625"
"1544466393829","871","0.71777344","0.38671875","-0.18164062","-136.5","-49.5","73.78125"
"1544466394027","872","0.69140625","0.42382812","-0.16113281","-135.15625","-37.5625","38.1875"
"1544466394027","873","0.69628906","0.4248047","-0.08984375","-129.46875","-29.4375","18.78125"
"1544466394028","874","0.7138672","0.50878906","-0.19433594","-106.65625","-21.625","13.40625"
"1544466394028","875","0.68359375","0.48242188","-0.203125","-76.90625","-11.90625","19.46875"
"1544466394028","876","0.63964844","0.48828125","-0.2783203","-51.46875","-1.0","32.9375"
"1544466394028","877","0.74609375","0.45996094","-0.24316406","-44.21875","10.40625","41.78125"
"1544466394029","878","0.9482422","0.52246094","-0.33789062","-29.125","28.625","33.375"
"1544466394029","879","1.2480469","0.44335938","-0.4013672","-12.71875","47.09375","13.96875"
"1544466394226","880","1.2441406","0.49121094","-0.43554688","-37.75","26.15625","-10.15625"
"1544466394226","881","1.1337891","0.5029297","-0.4033203","-16.5","36.0","-44.3125"
"1544466394226","882","1.3935547","0.5097656","-0.38183594","19.75","42.03125","-95.34375"
"1544466394227","883","1.3027344","0.4326172","-0.3623047","37.28125","36.1875","-135.8125"
"1544466394227","884","1.0332031","0.38183594","-0.38867188","25.25","20.375","-160.84375"
"1544466394422","885","0.8105469","0.3779297","-0.3935547","19.46875","6.8125","-173.34375"
"1544466394422","886","0.7011719","0.36621094","-0.26953125","15.1875","2.71875","-172.375"
"1544466394623","887","0.703125","0.3515625","-0.26464844","6.5","-2.9375","-147.90625"
"1544466394623","888","0.6640625","0.3359375","-0.28808594","-4.28125","-15.8125","-116.34375"
"1544466394624","889","0.5673828","0.35546875","-0.24707031","-13.5625","-17.78125","-81.25"
"1544466394624","890","0.6044922","0.4404297","-0.23730469","-0.6875","-14.90625","-33.53125"
"1544466394624","891","0.6875","0.4267578","-0.23242188","12.8125","-13.0625","23.375"
"1544466394625","892","0.7392578","0.44433594","-0.23339844","2.71875","-8.6875","70.59375"
"1544466394820","893","1.0322266","0.5136719","-0.234375","-0.6875","5.84375","115.84375"
"1544466394820","894","1.3076172","0.5136719","-0.18164062","-8.9375","-1.125","155.25"
"1544466395018","895","1.1103516","0.5126953","-0.2705078","-28.40625","-6.5","178.5625"
"1544466395020","896","1.2451172","0.453125","-0.3154297","-59.21875","-12.71875","174.0"
"1544466395020","897","1.1992188","0.45507812","-0.20019531","-109.03125","-37.0625","140.78125"
"1544466395020","898","0.984375","0.46875","-0.23339844","-98.21875","-30.21875","94.15625"
"1544466395020","899","0.7910156","0.46875","-0.24609375","-82.21875","-33.15625","54.3125"
"1544466395021","900","0.63964844","0.4345703","-0.16601562","-81.3125","-31.25","34.03125"
